,elec_spot_eur_mwh,gas_spot_eur_mwh,co2_tax_eur_mwh_gas,gas_total_eur_mwh,grid_fee_standard_eur_mwh,grid_fee_sec19_eur_mwh,elec_total_standard_eur_mwh,elec_total_sec19_eur_mwh
2024-02-04 15:00:00+01:00,51.2966847178784,43.14382228920176,17.085,60.22882228920176,25.0,3.75,76.2966847178784,55.0466847178784
2024-02-04 16:00:00+01:00,75.27081887466396,44.360911676272636,17.085,61.44591167627264,25.0,3.75,100.27081887466396,79.02081887466396
2024-02-04 17:00:00+01:00,108.10693729443922,39.98646441797714,17.085,57.07146441797714,25.0,3.75,133.1069372944392,111.85693729443922
2024-02-04 18:00:00+01:00,116.90428942704739,44.384247872668226,17.085,61.46924787266823,25.0,3.75,141.9042894270474,120.65428942704739
2024-02-04 19:00:00+01:00,120.13108486612701,41.03438243962915,17.085,58.11938243962915,25.0,3.75,145.13108486612703,123.88108486612701
2024-02-04 20:00:00+01:00,135.92651398945767,43.05502678211124,17.085,60.14002678211124,25.0,3.75,160.92651398945767,139.67651398945767
2024-02-04 21:00:00+01:00,75.3402595868233,41.31033911319093,17.085,58.39533911319093,25.0,3.75,100.3402595868233,79.0902595868233
2024-02-04 22:00:00+01:00,99.13237685740778,42.69446827434639,17.085,59.77946827434639,25.0,3.75,124.13237685740778,102.88237685740778
2024-02-04 23:00:00+01:00,84.75264194498267,44.11388228806274,17.085,61.19888228806274,25.0,3.75,109.75264194498267,88.50264194498267
2024-02-05 00:00:00+01:00,101.72694355985958,39.87609886434512,17.085,56.96109886434512,25.0,3.75,126.72694355985958,105.47694355985958
2024-02-05 01:00:00+01:00,110.41834198168802,40.97031522542853,17.085,58.05531522542853,25.0,3.75,135.418341981688,114.16834198168802
2024-02-05 02:00:00+01:00,88.8478438169412,42.70005219360637,17.085,59.78505219360637,25.0,3.75,113.8478438169412,92.5978438169412
2024-02-05 03:00:00+01:00,106.90942502989739,47.13329434098289,17.085,64.2182943409829,25.0,3.75,131.9094250298974,110.65942502989739
2024-02-05 04:00:00+01:00,104.31793457424546,40.60374759458853,17.085,57.688747594588534,25.0,3.75,129.31793457424544,108.06793457424546
2024-02-05 05:00:00+01:00,108.22992324378656,46.41039479091603,17.085,63.49539479091603,25.0,3.75,133.22992324378657,111.97992324378656
2024-02-05 06:00:00+01:00,105.79053180258259,46.338973626272534,17.085,63.423973626272534,25.0,3.75,130.7905318025826,109.54053180258259
2024-02-05 07:00:00+01:00,161.7841097546195,42.135504717519005,17.085,59.220504717519006,25.0,3.75,186.7841097546195,165.5341097546195
2024-02-05 08:00:00+01:00,124.66762826467297,41.73382196652239,17.085,58.81882196652239,25.0,3.75,149.66762826467297,128.41762826467297
2024-02-05 09:00:00+01:00,125.94854461566695,40.945996621592805,17.085,58.030996621592806,25.0,3.75,150.94854461566695,129.69854461566695
2024-02-05 10:00:00+01:00,94.84282175859161,42.19372195825685,17.085,59.27872195825685,25.0,3.75,119.84282175859161,98.59282175859161
2024-02-05 11:00:00+01:00,70.65478264576572,39.516688153803074,17.085,56.601688153803074,25.0,3.75,95.65478264576572,74.40478264576572
2024-02-05 12:00:00+01:00,69.67186254801057,42.17764898428099,17.085,59.26264898428099,25.0,3.75,94.67186254801057,73.42186254801057
2024-02-05 13:00:00+01:00,91.5887064489794,45.3238875666239,17.085,62.4088875666239,25.0,3.75,116.5887064489794,95.3387064489794
2024-02-05 14:00:00+01:00,94.36655905156704,41.107956893968755,17.085,58.192956893968756,25.0,3.75,119.36655905156704,98.11655905156704
2024-02-05 15:00:00+01:00,70.47155255069507,41.84867841094409,17.085,58.93367841094409,25.0,3.75,95.47155255069507,74.22155255069507
2024-02-05 16:00:00+01:00,92.33224119843803,38.92784607038771,17.085,56.01284607038771,25.0,3.75,117.33224119843803,96.08224119843803
2024-02-05 17:00:00+01:00,137.9774947523256,43.07825119518428,17.085,60.16325119518428,25.0,3.75,162.9774947523256,141.7274947523256
2024-02-05 18:00:00+01:00,125.6938315443171,42.85909038882494,17.085,59.94409038882494,25.0,3.75,150.6938315443171,129.4438315443171
2024-02-05 19:00:00+01:00,139.9156898887549,42.45753173845373,17.085,59.54253173845373,25.0,3.75,164.9156898887549,143.6656898887549
2024-02-05 20:00:00+01:00,134.75558432590435,41.896472918477905,17.085,58.981472918477905,25.0,3.75,159.75558432590435,138.50558432590435
2024-02-05 21:00:00+01:00,84.131578695722,41.74461118137728,17.085,58.82961118137728,25.0,3.75,109.131578695722,87.881578695722
2024-02-05 22:00:00+01:00,120.89057049164953,43.33392748632353,17.085,60.41892748632353,25.0,3.75,145.89057049164953,124.64057049164953
2024-02-05 23:00:00+01:00,123.87104015283504,42.272493815744944,17.085,59.357493815744945,25.0,3.75,148.87104015283504,127.62104015283504
2024-02-06 00:00:00+01:00,94.96704378987614,42.960070762032856,17.085,60.04507076203286,25.0,3.75,119.96704378987614,98.71704378987614
2024-02-06 01:00:00+01:00,97.66808935645697,42.760092653831286,17.085,59.84509265383129,25.0,3.75,122.66808935645697,101.41808935645697
2024-02-06 02:00:00+01:00,105.75089276438764,44.576981593113715,17.085,61.661981593113715,25.0,3.75,130.75089276438763,109.50089276438764
2024-02-06 03:00:00+01:00,106.33398955553308,43.6841152136723,17.085,60.7691152136723,25.0,3.75,131.3339895555331,110.08398955553308
2024-02-06 04:00:00+01:00,110.22303934776275,42.71585070522257,17.085,59.80085070522257,25.0,3.75,135.22303934776275,113.97303934776275
2024-02-06 05:00:00+01:00,126.44296254088498,45.36697108022655,17.085,62.45197108022655,25.0,3.75,151.442962540885,130.192962540885
2024-02-06 06:00:00+01:00,100.19714134576019,43.17066407703531,17.085,60.25566407703531,25.0,3.75,125.19714134576019,103.94714134576019
2024-02-06 07:00:00+01:00,122.74094114122732,44.94005239650303,17.085,62.02505239650303,25.0,3.75,147.74094114122732,126.49094114122732
2024-02-06 08:00:00+01:00,115.76867733951444,43.54401223569547,17.085,60.62901223569547,25.0,3.75,140.76867733951445,119.51867733951444
2024-02-06 09:00:00+01:00,123.54934759638573,38.646288861059105,17.085,55.731288861059106,25.0,3.75,148.54934759638573,127.29934759638573
2024-02-06 10:00:00+01:00,101.92298440120321,44.93979654556085,17.085,62.024796545560854,25.0,3.75,126.92298440120321,105.67298440120321
2024-02-06 11:00:00+01:00,98.85520243790222,42.60047950160753,17.085,59.68547950160753,25.0,3.75,123.85520243790222,102.60520243790222
2024-02-06 12:00:00+01:00,71.10917248725472,42.226217477120635,17.085,59.311217477120636,25.0,3.75,96.10917248725472,74.85917248725472
2024-02-06 13:00:00+01:00,80.00596349535556,42.89282371390134,17.085,59.977823713901344,25.0,3.75,105.00596349535556,83.75596349535556
2024-02-06 14:00:00+01:00,77.12343332281576,41.640160695008056,17.085,58.72516069500806,25.0,3.75,102.12343332281576,80.87343332281576
2024-02-06 15:00:00+01:00,91.58122735706579,42.78418473970008,17.085,59.86918473970008,25.0,3.75,116.58122735706579,95.33122735706579
2024-02-06 16:00:00+01:00,132.64369718617223,41.146374886236,17.085,58.231374886236004,25.0,3.75,157.64369718617223,136.39369718617223
2024-02-06 17:00:00+01:00,125.95008280064492,44.87867153639093,17.085,61.96367153639093,25.0,3.75,150.9500828006449,129.7000828006449
2024-02-06 18:00:00+01:00,126.4472347654701,42.102950791680094,17.085,59.187950791680095,25.0,3.75,151.4472347654701,130.1972347654701
2024-02-06 19:00:00+01:00,144.85043860051763,41.564959333477326,17.085,58.64995933347733,25.0,3.75,169.85043860051763,148.60043860051763
2024-02-06 20:00:00+01:00,140.5032059512045,40.480275387483644,17.085,57.565275387483645,25.0,3.75,165.5032059512045,144.2532059512045
2024-02-06 21:00:00+01:00,124.48099598452117,42.867678597219474,17.085,59.952678597219474,25.0,3.75,149.48099598452117,128.23099598452117
2024-02-06 22:00:00+01:00,109.32764629960035,42.70434121917238,17.085,59.78934121917238,25.0,3.75,134.32764629960036,113.07764629960035
2024-02-06 23:00:00+01:00,98.00900298624407,43.106976246277206,17.085,60.19197624627721,25.0,3.75,123.00900298624407,101.75900298624407
2024-02-07 00:00:00+01:00,109.4083660439965,40.27562324391193,17.085,57.36062324391193,25.0,3.75,134.4083660439965,113.1583660439965
2024-02-07 01:00:00+01:00,115.62495104268368,39.12776462129904,17.085,56.212764621299044,25.0,3.75,140.62495104268368,119.37495104268368
2024-02-07 02:00:00+01:00,112.16629425005715,43.58130962393531,17.085,60.66630962393531,25.0,3.75,137.16629425005715,115.91629425005715
2024-02-07 03:00:00+01:00,108.40779644897636,45.29941074267521,17.085,62.38441074267521,25.0,3.75,133.40779644897634,112.15779644897636
2024-02-07 04:00:00+01:00,115.12060435075863,40.2774197741424,17.085,57.3624197741424,25.0,3.75,140.12060435075864,118.87060435075863
2024-02-07 05:00:00+01:00,116.35205516103684,45.509009586045586,17.085,62.59400958604559,25.0,3.75,141.35205516103684,120.10205516103684
2024-02-07 06:00:00+01:00,118.9064159681391,42.897949136394956,17.085,59.98294913639496,25.0,3.75,143.9064159681391,122.6564159681391
2024-02-07 07:00:00+01:00,140.10502672676446,42.316001209820534,17.085,59.401001209820535,25.0,3.75,165.10502672676446,143.85502672676446
2024-02-07 08:00:00+01:00,130.31509111188652,41.53502962583063,17.085,58.62002962583063,25.0,3.75,155.31509111188652,134.06509111188652
2024-02-07 09:00:00+01:00,134.08107231288864,39.561090980072194,17.085,56.646090980072195,25.0,3.75,159.08107231288864,137.83107231288864
2024-02-07 10:00:00+01:00,116.79861567378906,44.30558405077139,17.085,61.39058405077139,25.0,3.75,141.79861567378907,120.54861567378906
2024-02-07 11:00:00+01:00,67.51728002384195,40.778914296046985,17.085,57.863914296046985,25.0,3.75,92.51728002384195,71.26728002384195
2024-02-07 12:00:00+01:00,81.74458778216359,40.77051366744699,17.085,57.85551366744699,25.0,3.75,106.74458778216359,85.49458778216359
2024-02-07 13:00:00+01:00,72.60044232776045,44.3139796386961,17.085,61.3989796386961,25.0,3.75,97.60044232776045,76.35044232776045
2024-02-07 14:00:00+01:00,77.66544595090659,38.56416012557874,17.085,55.64916012557874,25.0,3.75,102.66544595090659,81.41544595090659
2024-02-07 15:00:00+01:00,92.66193042697637,39.282931397585855,17.085,56.367931397585856,25.0,3.75,117.66193042697637,96.41193042697637
2024-02-07 16:00:00+01:00,104.61369689192762,42.293858531906025,17.085,59.378858531906026,25.0,3.75,129.61369689192762,108.36369689192762
2024-02-07 17:00:00+01:00,132.87774665356255,42.9166958769319,17.085,60.0016958769319,25.0,3.75,157.87774665356255,136.62774665356255
2024-02-07 18:00:00+01:00,116.00223438392973,43.29959631486004,17.085,60.38459631486004,25.0,3.75,141.00223438392973,119.75223438392973
2024-02-07 19:00:00+01:00,141.27555086801542,41.72653003212969,17.085,58.81153003212969,25.0,3.75,166.27555086801542,145.02555086801542
2024-02-07 20:00:00+01:00,140.06631824938168,47.39086635620557,17.085,64.47586635620557,25.0,3.75,165.06631824938168,143.81631824938168
2024-02-07 21:00:00+01:00,128.2795647553543,41.87434190139052,17.085,58.95934190139052,25.0,3.75,153.2795647553543,132.0295647553543
2024-02-07 22:00:00+01:00,98.62716925625277,41.868554714716744,17.085,58.953554714716745,25.0,3.75,123.62716925625277,102.37716925625277
2024-02-07 23:00:00+01:00,104.95031200765604,40.73615368129444,17.085,57.82115368129444,25.0,3.75,129.95031200765604,108.70031200765604
2024-02-08 00:00:00+01:00,105.31311228021784,42.57794065196433,17.085,59.662940651964334,25.0,3.75,130.31311228021784,109.06311228021784
2024-02-08 01:00:00+01:00,121.24994743285046,43.56004948301574,17.085,60.64504948301574,25.0,3.75,146.24994743285046,124.99994743285046
2024-02-08 02:00:00+01:00,101.17696168704535,44.73728312798911,17.085,61.82228312798911,25.0,3.75,126.17696168704535,104.92696168704535
2024-02-08 03:00:00+01:00,105.66876638493285,39.351558490041754,17.085,56.436558490041755,25.0,3.75,130.66876638493284,109.41876638493285
2024-02-08 04:00:00+01:00,109.61526619228725,41.83813634221079,17.085,58.92313634221079,25.0,3.75,134.61526619228727,113.36526619228725
2024-02-08 05:00:00+01:00,104.55981755356507,43.22353424054048,17.085,60.30853424054048,25.0,3.75,129.55981755356507,108.30981755356507
2024-02-08 06:00:00+01:00,96.96330470108244,43.50424208811126,17.085,60.58924208811126,25.0,3.75,121.96330470108244,100.71330470108244
2024-02-08 07:00:00+01:00,134.64958799046846,42.34322433453127,17.085,59.42822433453127,25.0,3.75,159.64958799046846,138.39958799046846
2024-02-08 08:00:00+01:00,145.20408907400602,43.414974957986395,17.085,60.499974957986396,25.0,3.75,170.20408907400602,148.95408907400602
2024-02-08 09:00:00+01:00,120.00232448275604,40.71219923307059,17.085,57.79719923307059,25.0,3.75,145.00232448275602,123.75232448275604
2024-02-08 10:00:00+01:00,103.91614416545129,45.445937883558905,17.085,62.530937883558906,25.0,3.75,128.91614416545127,107.66614416545129
2024-02-08 11:00:00+01:00,68.9190582964187,44.31538322488105,17.085,61.400383224881054,25.0,3.75,93.9190582964187,72.6690582964187
2024-02-08 12:00:00+01:00,91.66106762278689,39.64027144479185,17.085,56.72527144479185,25.0,3.75,116.66106762278689,95.41106762278689
2024-02-08 13:00:00+01:00,59.04226521828348,40.17992092268868,17.085,57.26492092268868,25.0,3.75,84.04226521828349,62.79226521828348
2024-02-08 14:00:00+01:00,70.61344590842972,40.236283518708376,17.085,57.32128351870838,25.0,3.75,95.61344590842972,74.36344590842972
2024-02-08 15:00:00+01:00,81.84705057646303,43.68606696071525,17.085,60.77106696071525,25.0,3.75,106.84705057646303,85.59705057646303
2024-02-08 16:00:00+01:00,121.10679642650086,39.760671486087254,17.085,56.845671486087255,25.0,3.75,146.10679642650086,124.85679642650086
2024-02-08 17:00:00+01:00,131.53150494281292,41.66807835050603,17.085,58.75307835050603,25.0,3.75,156.53150494281292,135.28150494281292
2024-02-08 18:00:00+01:00,125.65811375537038,43.23953581175574,17.085,60.32453581175574,25.0,3.75,150.65811375537038,129.40811375537038
2024-02-08 19:00:00+01:00,154.89439290897585,42.197795149829325,17.085,59.282795149829326,25.0,3.75,179.89439290897585,158.64439290897585
2024-02-08 20:00:00+01:00,114.94434127069384,42.8479020503476,17.085,59.9329020503476,25.0,3.75,139.94434127069383,118.69434127069384
2024-02-08 21:00:00+01:00,75.93483659624779,40.19852159622467,17.085,57.28352159622467,25.0,3.75,100.93483659624779,79.68483659624779
2024-02-08 22:00:00+01:00,107.60068147632876,43.51983576571668,17.085,60.60483576571668,25.0,3.75,132.60068147632876,111.35068147632876
2024-02-08 23:00:00+01:00,96.29585738345745,41.1037032339702,17.085,58.1887032339702,25.0,3.75,121.29585738345745,100.04585738345745
2024-02-09 00:00:00+01:00,90.06571427012022,41.68088767012631,17.085,58.76588767012631,25.0,3.75,115.06571427012022,93.81571427012022
2024-02-09 01:00:00+01:00,110.82078544328101,42.80559047473416,17.085,59.89059047473416,25.0,3.75,135.820785443281,114.57078544328101
2024-02-09 02:00:00+01:00,105.24611664094317,42.536283461983885,17.085,59.621283461983886,25.0,3.75,130.24611664094317,108.99611664094317
2024-02-09 03:00:00+01:00,95.55156450684804,42.378087056953376,17.085,59.46308705695338,25.0,3.75,120.55156450684804,99.30156450684804
2024-02-09 04:00:00+01:00,86.95685529163805,40.82887337496868,17.085,57.91387337496868,25.0,3.75,111.95685529163805,90.70685529163805
2024-02-09 05:00:00+01:00,112.78999601505052,41.73102819652381,17.085,58.81602819652381,25.0,3.75,137.78999601505052,116.53999601505052
2024-02-09 06:00:00+01:00,110.12292221119272,42.33449420059626,17.085,59.41949420059626,25.0,3.75,135.1229222111927,113.87292221119272
2024-02-09 07:00:00+01:00,131.13039771033618,39.57995655258802,17.085,56.66495655258802,25.0,3.75,156.13039771033618,134.88039771033618
2024-02-09 08:00:00+01:00,154.48015202826076,41.40506108629543,17.085,58.490061086295434,25.0,3.75,179.48015202826076,158.23015202826076
2024-02-09 09:00:00+01:00,119.47949087977493,43.10548677698788,17.085,60.19048677698788,25.0,3.75,144.47949087977491,123.22949087977493
2024-02-09 10:00:00+01:00,84.01420602459191,39.77525381123151,17.085,56.86025381123151,25.0,3.75,109.01420602459191,87.76420602459191
2024-02-09 11:00:00+01:00,69.01761123711384,44.64329032211067,17.085,61.728290322110674,25.0,3.75,94.01761123711384,72.76761123711384
2024-02-09 12:00:00+01:00,76.7734758794228,44.86935354412188,17.085,61.95435354412188,25.0,3.75,101.7734758794228,80.5234758794228
2024-02-09 13:00:00+01:00,80.24058146756109,39.83982586700202,17.085,56.92482586700202,25.0,3.75,105.24058146756109,83.99058146756109
2024-02-09 14:00:00+01:00,74.42567538141282,45.04536628502247,17.085,62.13036628502247,25.0,3.75,99.42567538141282,78.17567538141282
2024-02-09 15:00:00+01:00,81.54517283386033,42.04296384149792,17.085,59.12796384149792,25.0,3.75,106.54517283386033,85.29517283386033
2024-02-09 16:00:00+01:00,87.30203498540345,43.1671561372363,17.085,60.2521561372363,25.0,3.75,112.30203498540345,91.05203498540345
2024-02-09 17:00:00+01:00,149.64568332456787,41.3368249146657,17.085,58.4218249146657,25.0,3.75,174.64568332456787,153.39568332456787
2024-02-09 18:00:00+01:00,131.33469393497793,44.17621667337571,17.085,61.26121667337571,25.0,3.75,156.33469393497793,135.08469393497793
2024-02-09 19:00:00+01:00,145.7280580547463,43.14231505661952,17.085,60.227315056619524,25.0,3.75,170.7280580547463,149.4780580547463
2024-02-09 20:00:00+01:00,136.43321223222122,40.701820505726985,17.085,57.786820505726986,25.0,3.75,161.43321223222122,140.18321223222122
2024-02-09 21:00:00+01:00,107.80154670553418,39.99972301899162,17.085,57.08472301899162,25.0,3.75,132.80154670553418,111.55154670553418
2024-02-09 22:00:00+01:00,109.15771543847522,39.40952214850375,17.085,56.49452214850375,25.0,3.75,134.15771543847524,112.90771543847522
2024-02-09 23:00:00+01:00,107.69301079589656,42.7060105717877,17.085,59.7910105717877,25.0,3.75,132.69301079589656,111.44301079589656
2024-02-10 00:00:00+01:00,95.0331811940993,43.47506984248166,17.085,60.56006984248166,25.0,3.75,120.0331811940993,98.7831811940993
2024-02-10 01:00:00+01:00,103.27033843727796,43.632058376481076,17.085,60.71705837648108,25.0,3.75,128.27033843727796,107.02033843727796
2024-02-10 02:00:00+01:00,89.67876211210643,42.09416482970744,17.085,59.17916482970744,25.0,3.75,114.67876211210643,93.42876211210643
2024-02-10 03:00:00+01:00,95.82855316675092,40.016134107593466,17.085,57.10113410759347,25.0,3.75,120.82855316675092,99.57855316675092
